5.768;0.613;-0.047;1.068;-1.703;-0.044;-2.583;-1.101;2.071;-0.155;-1.635;0.937;0.666;0.715;0.636;0.702
5.764;0.612;-0.046;1.067;-1.706;-0.045;-2.583;-1.102;2.074;-0.155;-1.638;0.938;0.664;0.717;0.639;0.703
5.761;0.61;-0.047;1.069;-1.704;-0.047;-2.585;-1.101;2.075;-0.155;-1.641;0.937;0.665;0.714;0.636;0.701
5.76;0.61;-0.045;1.068;-1.704;-0.046;-2.584;-1.103;2.076;-0.155;-1.64;0.939;0.666;0.712;0.633;0.699
5.76;0.611;-0.045;1.069;-1.704;-0.047;-2.584;-1.105;2.076;-0.153;-1.638;0.939;0.665;0.714;0.635;0.699
5.761;0.61;-0.042;1.068;-1.704;-0.047;-2.586;-1.105;2.076;-0.154;-1.637;0.94;0.664;0.713;0.634;0.7
5.762;0.611;-0.04;1.068;-1.702;-0.047;-2.586;-1.108;2.076;-0.155;-1.634;0.94;0.665;0.715;0.635;0.7
5.763;0.612;-0.038;1.067;-1.703;-0.046;-2.585;-1.11;2.075;-0.154;-1.634;0.941;0.665;0.713;0.634;0.698
5.762;0.613;-0.039;1.067;-1.703;-0.047;-2.587;-1.113;2.074;-0.154;-1.634;0.943;0.664;0.715;0.636;0.701
5.763;0.613;-0.036;1.066;-1.702;-0.046;-2.585;-1.117;2.071;-0.154;-1.635;0.944;0.664;0.714;0.636;0.701
5.761;0.613;-0.035;1.066;-1.702;-0.046;-2.584;-1.117;2.07;-0.154;-1.636;0.946;0.665;0.716;0.637;0.701
5.759;0.612;-0.034;1.065;-1.702;-0.045;-2.583;-1.118;2.07;-0.155;-1.637;0.946;0.666;0.719;0.639;0.703
5.758;0.611;-0.032;1.065;-1.703;-0.046;-2.583;-1.117;2.069;-0.155;-1.639;0.946;0.665;0.714;0.636;0.701
5.756;0.611;-0.032;1.064;-1.703;-0.046;-2.582;-1.116;2.071;-0.155;-1.639;0.946;0.666;0.714;0.635;0.7
5.754;0.61;-0.032;1.064;-1.703;-0.046;-2.583;-1.115;2.077;-0.155;-1.637;0.944;0.666;0.716;0.637;0.702
5.756;0.608;-0.03;1.064;-1.703;-0.046;-2.586;-1.114;2.084;-0.153;-1.637;0.941;0.664;0.71;0.632;0.693
5.758;0.608;-0.029;1.066;-1.703;-0.046;-2.58;-1.115;2.09;-0.152;-1.637;0.941;0.664;0.713;0.634;0.704
5.76;0.609;-0.029;1.065;-1.703;-0.047;-2.583;-1.114;2.091;-0.152;-1.635;0.941;0.663;0.713;0.634;0.699
5.764;0.609;-0.028;1.066;-1.703;-0.047;-2.583;-1.112;2.09;-0.152;-1.634;0.941;0.663;0.714;0.634;0.699
5.769;0.612;-0.027;1.066;-1.704;-0.047;-2.583;-1.112;2.084;-0.152;-1.634;0.94;0.663;0.712;0.634;0.699
5.774;0.611;-0.027;1.067;-1.704;-0.047;-2.582;-1.113;2.081;-0.153;-1.634;0.942;0.663;0.713;0.635;0.698
5.775;0.612;-0.029;1.069;-1.706;-0.046;-2.583;-1.114;2.077;-0.154;-1.634;0.943;0.663;0.711;0.633;0.697
5.778;0.612;-0.028;1.068;-1.706;-0.046;-2.583;-1.117;2.076;-0.154;-1.635;0.944;0.664;0.712;0.633;0.698
5.776;0.612;-0.026;1.069;-1.706;-0.046;-2.583;-1.121;2.077;-0.154;-1.636;0.944;0.665;0.715;0.636;0.7
5.775;0.612;-0.027;1.069;-1.707;-0.046;-2.583;-1.122;2.079;-0.153;-1.635;0.944;0.664;0.714;0.635;0.7
5.773;0.612;-0.028;1.069;-1.707;-0.047;-2.582;-1.124;2.083;-0.154;-1.634;0.945;0.664;0.713;0.635;0.699
5.77;0.611;-0.029;1.07;-1.703;-0.046;-2.581;-1.122;2.085;-0.152;-1.631;0.942;0.663;0.714;0.636;0.698
5.767;0.61;-0.029;1.069;-1.709;-0.047;-2.58;-1.12;2.084;-0.152;-1.629;0.941;0.663;0.71;0.632;0.698
5.766;0.609;-0.029;1.069;-1.704;-0.046;-2.579;-1.116;2.081;-0.153;-1.628;0.941;0.661;0.712;0.632;0.697
5.765;0.61;-0.03;1.068;-1.705;-0.044;-2.578;-1.113;2.079;-0.154;-1.629;0.941;0.662;0.711;0.632;0.697
5.763;0.61;-0.03;1.067;-1.705;-0.045;-2.577;-1.111;2.078;-0.154;-1.631;0.943;0.664;0.712;0.633;0.698
5.764;0.611;-0.031;1.069;-1.705;-0.046;-2.578;-1.113;2.082;-0.153;-1.636;0.947;0.665;0.715;0.636;0.699
5.765;0.611;-0.029;1.069;-1.704;-0.046;-2.577;-1.117;2.084;-0.153;-1.638;0.949;0.666;0.717;0.638;0.701
5.764;0.611;-0.03;1.068;-1.705;-0.046;-2.577;-1.119;2.085;-0.152;-1.641;0.95;0.667;0.718;0.64;0.703
5.765;0.613;-0.03;1.069;-1.705;-0.045;-2.579;-1.122;2.085;-0.153;-1.638;0.949;0.666;0.717;0.637;0.703
5.766;0.612;-0.03;1.068;-1.704;-0.045;-2.578;-1.123;2.083;-0.153;-1.636;0.947;0.665;0.715;0.637;0.701
5.765;0.612;-0.029;1.068;-1.705;-0.045;-2.581;-1.121;2.082;-0.154;-1.633;0.945;0.664;0.715;0.636;0.699
5.763;0.611;-0.029;1.069;-1.705;-0.046;-2.58;-1.121;2.082;-0.153;-1.631;0.943;0.664;0.713;0.635;0.699
5.763;0.611;-0.029;1.068;-1.705;-0.046;-2.58;-1.12;2.082;-0.153;-1.63;0.942;0.664;0.712;0.633;0.698
5.761;0.611;-0.028;1.068;-1.705;-0.046;-2.58;-1.119;2.081;-0.154;-1.631;0.942;0.664;0.711;0.633;0.698
5.76;0.611;-0.025;1.067;-1.706;-0.046;-2.579;-1.117;2.08;-0.154;-1.631;0.942;0.663;0.714;0.634;0.699
5.76;0.609;-0.025;1.066;-1.705;-0.046;-2.58;-1.115;2.078;-0.153;-1.632;0.945;0.664;0.712;0.634;0.7
5.759;0.609;-0.023;1.066;-1.704;-0.047;-2.58;-1.112;2.074;-0.154;-1.632;0.941;0.663;0.711;0.632;0.698
5.76;0.607;-0.022;1.067;-1.703;-0.047;-2.58;-1.111;2.074;-0.155;-1.633;0.941;0.663;0.711;0.632;0.698
5.761;0.609;-0.021;1.066;-1.702;-0.046;-2.579;-1.111;2.073;-0.155;-1.631;0.937;0.663;0.713;0.634;0.699
5.762;0.61;-0.021;1.066;-1.701;-0.046;-2.578;-1.11;2.072;-0.154;-1.63;0.933;0.663;0.711;0.633;0.699
5.763;0.609;-0.021;1.065;-1.702;-0.047;-2.58;-1.11;2.073;-0.154;-1.629;0.932;0.662;0.712;0.633;0.697
5.765;0.61;-0.021;1.065;-1.701;-0.045;-2.579;-1.107;2.07;-0.155;-1.626;0.93;0.661;0.71;0.631;0.696
5.767;0.611;-0.021;1.067;-1.701;-0.046;-2.578;-1.105;2.066;-0.155;-1.624;0.929;0.661;0.71;0.631;0.696
5.77;0.611;-0.021;1.067;-1.701;-0.045;-2.576;-1.102;2.064;-0.156;-1.624;0.931;0.661;0.707;0.629;0.694
5.776;0.612;-0.021;1.067;-1.702;-0.045;-2.576;-1.102;2.066;-0.156;-1.626;0.93;0.662;0.71;0.631;0.698
5.781;0.613;-0.02;1.068;-1.703;-0.047;-2.576;-1.104;2.072;-0.156;-1.628;0.932;0.664;0.714;0.635;0.699
5.784;0.615;-0.022;1.067;-1.704;-0.046;-2.576;-1.109;2.076;-0.154;-1.632;0.935;0.665;0.714;0.636;0.701
5.788;0.616;-0.022;1.069;-1.705;-0.046;-2.577;-1.115;2.082;-0.153;-1.634;0.936;0.664;0.713;0.635;0.7
5.791;0.618;-0.024;1.067;-1.701;-0.046;-2.579;-1.119;2.084;-0.152;-1.635;0.934;0.664;0.715;0.635;0.698
5.792;0.617;-0.026;1.068;-1.708;-0.046;-2.58;-1.122;2.082;-0.153;-1.636;0.934;0.665;0.715;0.636;0.701
5.79;0.618;-0.028;1.068;-1.704;-0.047;-2.581;-1.123;2.077;-0.154;-1.634;0.934;0.665;0.714;0.634;0.7
5.788;0.616;-0.031;1.068;-1.705;-0.045;-2.582;-1.123;2.074;-0.155;-1.635;0.935;0.665;0.716;0.636;0.699
5.782;0.615;-0.033;1.068;-1.705;-0.046;-2.583;-1.122;2.076;-0.153;-1.636;0.939;0.665;0.713;0.634;0.699
5.774;0.614;-0.037;1.068;-1.705;-0.046;-2.584;-1.12;2.079;-0.153;-1.638;0.942;0.666;0.715;0.636;0.7
5.766;0.611;-0.039;1.068;-1.706;-0.046;-2.584;-1.118;2.08;-0.153;-1.638;0.945;0.665;0.713;0.634;0.699
5.757;0.609;-0.038;1.069;-1.706;-0.048;-2.583;-1.113;2.078;-0.153;-1.637;0.947;0.666;0.715;0.637;0.701
5.75;0.608;-0.038;1.068;-1.706;-0.047;-2.584;-1.105;2.074;-0.154;-1.636;0.946;0.666;0.715;0.636;0.701
5.746;0.606;-0.036;1.07;-1.707;-0.047;-2.585;-1.101;2.069;-0.156;-1.633;0.943;0.665;0.714;0.636;0.7
5.741;0.603;-0.034;1.07;-1.707;-0.048;-2.584;-1.096;2.063;-0.156;-1.632;0.942;0.665;0.711;0.633;0.699
5.738;0.605;-0.031;1.071;-1.708;-0.047;-2.585;-1.094;2.062;-0.156;-1.632;0.941;0.665;0.713;0.634;0.699
5.736;0.605;-0.024;1.07;-1.709;-0.047;-2.586;-1.095;2.062;-0.156;-1.631;0.941;0.664;0.714;0.635;0.7
5.735;0.606;-0.028;1.07;-1.709;-0.048;-2.588;-1.1;2.066;-0.155;-1.633;0.94;0.666;0.718;0.639;0.704
5.733;0.606;-0.023;1.069;-1.711;-0.046;-2.588;-1.103;2.069;-0.155;-1.633;0.939;0.665;0.714;0.636;0.702
5.733;0.608;-0.02;1.068;-1.711;-0.047;-2.589;-1.105;2.069;-0.155;-1.632;0.942;0.665;0.715;0.636;0.701
5.734;0.609;-0.018;1.07;-1.712;-0.046;-2.59;-1.105;2.066;-0.156;-1.63;0.937;0.664;0.714;0.636;0.7
5.733;0.609;-0.016;1.07;-1.714;-0.046;-2.59;-1.105;2.063;-0.156;-1.631;0.935;0.664;0.711;0.632;0.699
5.734;0.61;-0.016;1.07;-1.713;-0.047;-2.591;-1.102;2.06;-0.155;-1.632;0.936;0.664;0.709;0.63;0.697
5.736;0.609;-0.013;1.07;-1.713;-0.046;-2.59;-1.101;2.061;-0.155;-1.634;0.935;0.665;0.714;0.635;0.698
5.737;0.608;-0.011;1.071;-1.714;-0.046;-2.591;-1.1;2.062;-0.155;-1.633;0.935;0.664;0.714;0.636;0.7
5.739;0.61;-0.013;1.072;-1.714;-0.046;-2.588;-1.098;2.061;-0.156;-1.633;0.936;0.665;0.716;0.637;0.702
5.743;0.608;-0.011;1.071;-1.713;-0.044;-2.589;-1.096;2.06;-0.157;-1.63;0.935;0.664;0.715;0.636;0.702
5.745;0.608;-0.011;1.073;-1.714;-0.045;-2.588;-1.094;2.056;-0.156;-1.629;0.932;0.663;0.714;0.635;0.7
5.748;0.608;-0.009;1.073;-1.714;-0.045;-2.586;-1.091;2.054;-0.157;-1.628;0.931;0.663;0.713;0.634;0.7
5.753;0.608;-0.01;1.075;-1.716;-0.046;-2.586;-1.086;2.051;-0.158;-1.627;0.93;0.664;0.712;0.633;0.699
5.757;0.608;-0.008;1.074;-1.718;-0.044;-2.585;-1.086;2.052;-0.157;-1.626;0.927;0.664;0.711;0.632;0.698
5.76;0.609;-0.007;1.075;-1.714;-0.047;-2.586;-1.086;2.052;-0.157;-1.625;0.926;0.665;0.712;0.633;0.699
5.764;0.611;-0.008;1.075;-1.717;-0.045;-2.586;-1.085;2.054;-0.157;-1.625;0.927;0.663;0.712;0.634;0.7
5.766;0.611;-0.01;1.074;-1.717;-0.045;-2.587;-1.086;2.053;-0.156;-1.626;0.927;0.662;0.712;0.633;0.697
5.767;0.611;-0.012;1.073;-1.716;-0.045;-2.587;-1.088;2.053;-0.158;-1.624;0.927;0.663;0.713;0.634;0.699
5.769;0.613;-0.013;1.073;-1.715;-0.046;-2.587;-1.089;2.051;-0.156;-1.626;0.927;0.662;0.713;0.633;0.698
5.769;0.612;-0.013;1.072;-1.714;-0.046;-2.587;-1.09;2.05;-0.158;-1.626;0.926;0.663;0.712;0.634;0.699
5.769;0.613;-0.015;1.074;-1.713;-0.045;-2.586;-1.09;2.05;-0.157;-1.627;0.925;0.664;0.715;0.636;0.701
5.767;0.612;-0.016;1.072;-1.713;-0.044;-2.586;-1.091;2.052;-0.157;-1.63;0.926;0.663;0.714;0.634;0.699
5.764;0.611;-0.017;1.072;-1.712;-0.046;-2.586;-1.09;2.054;-0.158;-1.631;0.924;0.664;0.713;0.634;0.698
5.76;0.609;-0.018;1.074;-1.712;-0.046;-2.586;-1.089;2.057;-0.156;-1.63;0.925;0.664;0.711;0.633;0.698
5.755;0.608;-0.021;1.073;-1.711;-0.046;-2.587;-1.091;2.06;-0.156;-1.629;0.924;0.663;0.713;0.633;0.698
5.752;0.609;-0.024;1.074;-1.711;-0.047;-2.588;-1.088;2.059;-0.156;-1.625;0.923;0.661;0.712;0.633;0.698
5.748;0.608;-0.025;1.074;-1.711;-0.046;-2.59;-1.089;2.059;-0.156;-1.622;0.923;0.662;0.713;0.633;0.699
5.744;0.608;-0.023;1.075;-1.711;-0.046;-2.591;-1.09;2.056;-0.156;-1.622;0.924;0.66;0.709;0.631;0.697
5.743;0.608;-0.027;1.074;-1.712;-0.047;-2.593;-1.092;2.055;-0.156;-1.623;0.926;0.661;0.71;0.63;0.694
5.742;0.61;-0.027;1.073;-1.711;-0.047;-2.594;-1.093;2.055;-0.157;-1.626;0.926;0.663;0.712;0.632;0.698
5.74;0.609;-0.027;1.073;-1.711;-0.048;-2.595;-1.093;2.057;-0.158;-1.628;0.931;0.664;0.714;0.634;0.699
5.738;0.61;-0.026;1.073;-1.71;-0.047;-2.595;-1.094;2.054;-0.158;-1.631;0.933;0.665;0.716;0.637;0.703
5.738;0.609;-0.026;1.072;-1.709;-0.047;-2.595;-1.094;2.053;-0.158;-1.628;0.932;0.663;0.712;0.633;0.7
5.737;0.61;-0.026;1.072;-1.708;-0.048;-2.594;-1.094;2.053;-0.159;-1.627;0.93;0.663;0.712;0.634;0.698
5.737;0.608;-0.025;1.07;-1.708;-0.046;-2.594;-1.094;2.052;-0.157;-1.624;0.926;0.662;0.711;0.632;0.698
5.736;0.608;-0.025;1.07;-1.706;-0.048;-2.594;-1.091;2.053;-0.157;-1.623;0.925;0.66;0.709;0.63;0.695
5.737;0.608;-0.024;1.07;-1.707;-0.048;-2.594;-1.091;2.054;-0.159;-1.623;0.924;0.662;0.708;0.63;0.696
5.738;0.607;-0.023;1.07;-1.706;-0.048;-2.594;-1.089;2.057;-0.158;-1.625;0.922;0.662;0.711;0.632;0.698
5.741;0.608;-0.021;1.071;-1.706;-0.049;-2.594;-1.091;2.056;-0.157;-1.625;0.921;0.662;0.711;0.632;0.698
5.747;0.609;-0.019;1.072;-1.707;-0.045;-2.592;-1.089;2.055;-0.157;-1.625;0.92;0.661;0.71;0.632;0.699
5.75;0.608;-0.017;1.072;-1.707;-0.05;-2.595;-1.088;2.052;-0.158;-1.624;0.919;0.662;0.711;0.63;0.697
5.758;0.608;-0.016;1.072;-1.709;-0.047;-2.593;-1.088;2.05;-0.158;-1.625;0.919;0.662;0.711;0.631;0.698
5.762;0.609;-0.015;1.072;-1.708;-0.048;-2.594;-1.088;2.049;-0.157;-1.625;0.92;0.661;0.71;0.631;0.698
5.766;0.611;-0.015;1.072;-1.71;-0.048;-2.593;-1.089;2.051;-0.159;-1.625;0.921;0.662;0.71;0.631;0.697
5.768;0.611;-0.015;1.074;-1.71;-0.05;-2.595;-1.089;2.052;-0.158;-1.625;0.922;0.662;0.71;0.631;0.698
5.77;0.612;-0.016;1.074;-1.711;-0.049;-2.595;-1.087;2.055;-0.158;-1.626;0.924;0.662;0.71;0.631;0.697
5.769;0.612;-0.018;1.073;-1.71;-0.049;-2.595;-1.086;2.055;-0.157;-1.625;0.924;0.662;0.71;0.63;0.695
5.768;0.61;-0.018;1.073;-1.711;-0.048;-2.594;-1.084;2.056;-0.157;-1.625;0.923;0.662;0.71;0.631;0.698
5.766;0.612;-0.019;1.074;-1.71;-0.048;-2.593;-1.082;2.054;-0.158;-1.624;0.922;0.663;0.713;0.634;0.7
5.764;0.61;-0.021;1.074;-1.709;-0.048;-2.592;-1.081;2.049;-0.158;-1.624;0.923;0.662;0.713;0.634;0.701
5.758;0.612;-0.022;1.074;-1.709;-0.049;-2.592;-1.079;2.045;-0.158;-1.623;0.922;0.662;0.712;0.634;0.7
5.757;0.61;-0.022;1.074;-1.709;-0.047;-2.591;-1.079;2.041;-0.16;-1.623;0.923;0.663;0.712;0.633;0.7
5.753;0.61;-0.022;1.073;-1.709;-0.047;-2.591;-1.078;2.041;-0.159;-1.623;0.921;0.662;0.713;0.633;0.699
5.748;0.609;-0.023;1.073;-1.709;-0.047;-2.589;-1.082;2.044;-0.158;-1.623;0.922;0.661;0.711;0.632;0.7
5.745;0.609;-0.023;1.072;-1.708;-0.047;-2.59;-1.076;2.045;-0.161;-1.624;0.922;0.663;0.713;0.633;0.7
5.743;0.61;-0.023;1.072;-1.707;-0.047;-2.589;-1.082;2.048;-0.158;-1.625;0.923;0.663;0.716;0.636;0.7
5.741;0.61;-0.024;1.072;-1.707;-0.047;-2.591;-1.08;2.05;-0.159;-1.625;0.923;0.666;0.717;0.637;0.703
5.741;0.609;-0.022;1.072;-1.708;-0.047;-2.592;-1.079;2.049;-0.157;-1.625;0.924;0.662;0.717;0.637;0.703
5.741;0.611;-0.022;1.073;-1.708;-0.046;-2.592;-1.078;2.048;-0.157;-1.626;0.925;0.664;0.712;0.632;0.699
5.739;0.609;-0.02;1.072;-1.708;-0.047;-2.593;-1.081;2.048;-0.157;-1.625;0.926;0.663;0.714;0.634;0.7
5.74;0.61;-0.021;1.072;-1.708;-0.047;-2.594;-1.081;2.047;-0.158;-1.626;0.927;0.664;0.713;0.634;0.701
5.741;0.61;-0.02;1.073;-1.708;-0.047;-2.595;-1.083;2.048;-0.159;-1.627;0.928;0.663;0.714;0.635;0.701
5.741;0.61;-0.019;1.072;-1.708;-0.048;-2.595;-1.083;2.049;-0.159;-1.629;0.929;0.664;0.715;0.635;0.701
5.741;0.609;-0.021;1.072;-1.708;-0.049;-2.595;-1.083;2.05;-0.157;-1.629;0.93;0.665;0.715;0.635;0.7
5.742;0.61;-0.02;1.072;-1.707;-0.048;-2.595;-1.085;2.05;-0.158;-1.627;0.928;0.665;0.714;0.636;0.703
5.742;0.609;-0.021;1.074;-1.707;-0.049;-2.595;-1.084;2.051;-0.157;-1.626;0.925;0.664;0.714;0.635;0.702
5.743;0.609;-0.021;1.073;-1.706;-0.049;-2.596;-1.083;2.049;-0.158;-1.623;0.923;0.664;0.711;0.633;0.701
5.745;0.61;-0.023;1.072;-1.706;-0.045;-2.595;-1.08;2.048;-0.158;-1.622;0.921;0.664;0.714;0.636;0.701
5.745;0.61;-0.023;1.073;-1.706;-0.051;-2.596;-1.078;2.046;-0.158;-1.623;0.92;0.663;0.714;0.634;0.699
5.745;0.61;-0.024;1.071;-1.705;-0.047;-2.597;-1.077;2.045;-0.159;-1.625;0.921;0.663;0.712;0.632;0.7
5.745;0.609;-0.024;1.072;-1.705;-0.049;-2.595;-1.076;2.046;-0.158;-1.627;0.923;0.664;0.714;0.634;0.7
5.747;0.609;-0.025;1.07;-1.704;-0.049;-2.595;-1.073;2.044;-0.158;-1.628;0.923;0.665;0.714;0.636;0.702
5.747;0.61;-0.023;1.072;-1.704;-0.048;-2.595;-1.072;2.044;-0.159;-1.629;0.924;0.665;0.712;0.634;0.7
5.751;0.609;-0.021;1.072;-1.703;-0.05;-2.595;-1.07;2.042;-0.159;-1.627;0.923;0.664;0.713;0.634;0.702
5.756;0.611;-0.022;1.071;-1.703;-0.049;-2.596;-1.07;2.043;-0.158;-1.626;0.923;0.664;0.712;0.633;0.698
5.76;0.612;-0.024;1.073;-1.704;-0.049;-2.595;-1.073;2.045;-0.158;-1.625;0.922;0.663;0.711;0.633;0.7
5.767;0.615;-0.024;1.072;-1.704;-0.05;-2.595;-1.076;2.048;-0.158;-1.626;0.922;0.662;0.713;0.633;0.698
5.771;0.616;-0.024;1.074;-1.704;-0.049;-2.595;-1.08;2.051;-0.157;-1.624;0.923;0.663;0.713;0.634;0.7
5.774;0.616;-0.025;1.074;-1.705;-0.05;-2.595;-1.082;2.054;-0.158;-1.624;0.924;0.663;0.713;0.634;0.7
5.776;0.615;-0.023;1.077;-1.704;-0.048;-2.595;-1.084;2.054;-0.158;-1.623;0.923;0.665;0.712;0.634;0.7
5.776;0.615;-0.024;1.073;-1.705;-0.049;-2.595;-1.083;2.054;-0.158;-1.623;0.923;0.66;0.714;0.634;0.698
5.774;0.614;-0.025;1.076;-1.704;-0.051;-2.594;-1.079;2.049;-0.158;-1.623;0.922;0.661;0.708;0.629;0.698
5.768;0.612;-0.024;1.075;-1.704;-0.05;-2.595;-1.076;2.044;-0.16;-1.627;0.922;0.666;0.713;0.633;0.698
5.765;0.611;-0.024;1.075;-1.703;-0.05;-2.595;-1.074;2.039;-0.159;-1.63;0.921;0.665;0.712;0.634;0.7
5.76;0.61;-0.025;1.075;-1.703;-0.049;-2.595;-1.07;2.039;-0.159;-1.63;0.92;0.666;0.714;0.635;0.699
5.755;0.608;-0.025;1.075;-1.703;-0.049;-2.595;-1.068;2.043;-0.16;-1.629;0.919;0.664;0.713;0.634;0.7
5.751;0.607;-0.023;1.074;-1.705;-0.05;-2.597;-1.067;2.047;-0.159;-1.626;0.917;0.662;0.712;0.633;0.699
5.746;0.607;-0.022;1.075;-1.706;-0.049;-2.596;-1.067;2.049;-0.158;-1.621;0.915;0.661;0.711;0.632;0.698
5.742;0.607;-0.021;1.074;-1.707;-0.049;-2.597;-1.069;2.052;-0.158;-1.619;0.915;0.661;0.71;0.631;0.698
5.739;0.608;-0.018;1.074;-1.708;-0.049;-2.597;-1.071;2.051;-0.158;-1.619;0.914;0.661;0.71;0.631;0.698
5.735;0.607;-0.016;1.073;-1.709;-0.048;-2.598;-1.072;2.048;-0.157;-1.619;0.916;0.66;0.71;0.63;0.697
5.733;0.606;-0.015;1.074;-1.711;-0.048;-2.597;-1.071;2.045;-0.158;-1.62;0.915;0.66;0.709;0.63;0.696
5.729;0.606;-0.014;1.075;-1.711;-0.047;-2.597;-1.072;2.043;-0.159;-1.621;0.916;0.661;0.707;0.628;0.694
5.727;0.608;-0.012;1.074;-1.711;-0.048;-2.598;-1.071;2.045;-0.158;-1.622;0.915;0.661;0.715;0.633;0.699
5.725;0.606;-0.01;1.075;-1.712;-0.043;-2.598;-1.072;2.048;-0.157;-1.62;0.915;0.661;0.709;0.63;0.697
5.724;0.606;-0.01;1.074;-1.712;-0.047;-2.597;-1.071;2.049;-0.158;-1.621;0.914;0.661;0.715;0.635;0.702
5.725;0.606;-0.008;1.074;-1.714;-0.048;-2.599;-1.072;2.049;-0.159;-1.622;0.912;0.661;0.712;0.634;0.699
5.727;0.606;-0.008;1.074;-1.713;-0.046;-2.598;-1.073;2.047;-0.158;-1.623;0.911;0.661;0.711;0.632;0.699
5.73;0.605;-0.008;1.075;-1.712;-0.047;-2.598;-1.072;2.044;-0.158;-1.621;0.912;0.662;0.712;0.632;0.698
5.732;0.607;-0.009;1.073;-1.711;-0.046;-2.597;-1.07;2.039;-0.159;-1.619;0.91;0.662;0.709;0.63;0.697
5.735;0.606;-0.008;1.073;-1.711;-0.046;-2.596;-1.066;2.034;-0.159;-1.618;0.91;0.66;0.709;0.63;0.697
5.737;0.608;-0.01;1.073;-1.711;-0.046;-2.595;-1.063;2.032;-0.16;-1.616;0.908;0.66;0.708;0.63;0.698
5.74;0.608;-0.01;1.074;-1.712;-0.047;-2.595;-1.059;2.031;-0.16;-1.613;0.906;0.659;0.709;0.63;0.696
5.742;0.607;-0.009;1.074;-1.712;-0.047;-2.595;-1.054;2.032;-0.16;-1.611;0.906;0.658;0.707;0.629;0.696
5.746;0.608;-0.011;1.074;-1.711;-0.047;-2.594;-1.051;2.034;-0.16;-1.608;0.903;0.657;0.708;0.629;0.695
5.751;0.609;-0.011;1.074;-1.712;-0.047;-2.594;-1.052;2.033;-0.16;-1.606;0.902;0.656;0.706;0.626;0.694
5.755;0.609;-0.013;1.073;-1.711;-0.047;-2.594;-1.051;2.034;-0.16;-1.608;0.902;0.657;0.708;0.629;0.695
5.759;0.611;-0.013;1.077;-1.709;-0.048;-2.595;-1.052;2.033;-0.16;-1.611;0.903;0.659;0.706;0.627;0.694
5.764;0.611;-0.015;1.072;-1.709;-0.048;-2.594;-1.054;2.03;-0.16;-1.617;0.907;0.658;0.711;0.63;0.696
5.768;0.611;-0.018;1.075;-1.708;-0.048;-2.594;-1.054;2.029;-0.16;-1.621;0.907;0.658;0.708;0.629;0.696
5.769;0.612;-0.018;1.074;-1.708;-0.047;-2.595;-1.055;2.027;-0.161;-1.624;0.911;0.661;0.71;0.631;0.697
5.769;0.611;-0.02;1.074;-1.708;-0.049;-2.596;-1.053;2.027;-0.16;-1.624;0.911;0.661;0.709;0.63;0.698
5.767;0.611;-0.02;1.075;-1.709;-0.048;-2.596;-1.054;2.031;-0.161;-1.625;0.911;0.662;0.711;0.632;0.698
5.765;0.61;-0.02;1.074;-1.708;-0.049;-2.597;-1.054;2.033;-0.16;-1.622;0.913;0.662;0.711;0.632;0.698
5.761;0.609;-0.023;1.075;-1.708;-0.05;-2.597;-1.055;2.035;-0.16;-1.622;0.915;0.661;0.712;0.632;0.699
5.754;0.607;-0.024;1.073;-1.709;-0.049;-2.6;-1.057;2.037;-0.158;-1.623;0.916;0.662;0.712;0.633;0.7
5.75;0.608;-0.025;1.073;-1.707;-0.05;-2.6;-1.058;2.038;-0.158;-1.624;0.918;0.664;0.712;0.633;0.699
5.747;0.608;-0.027;1.072;-1.708;-0.05;-2.6;-1.061;2.04;-0.158;-1.623;0.922;0.664;0.709;0.631;0.697
5.743;0.608;-0.028;1.072;-1.706;-0.05;-2.6;-1.063;2.04;-0.158;-1.623;0.923;0.663;0.71;0.632;0.698
5.741;0.609;-0.03;1.071;-1.706;-0.049;-2.6;-1.062;2.038;-0.159;-1.622;0.923;0.664;0.714;0.634;0.7
5.74;0.607;-0.031;1.07;-1.704;-0.049;-2.601;-1.062;2.035;-0.159;-1.625;0.925;0.663;0.71;0.632;0.698
5.738;0.61;-0.033;1.069;-1.703;-0.049;-2.6;-1.061;2.031;-0.162;-1.628;0.924;0.664;0.714;0.634;0.701
5.736;0.61;-0.033;1.071;-1.702;-0.048;-2.6;-1.059;2.027;-0.161;-1.628;0.923;0.664;0.716;0.636;0.702
5.735;0.61;-0.032;1.071;-1.701;-0.048;-2.601;-1.06;2.027;-0.161;-1.629;0.921;0.664;0.712;0.634;0.702
5.736;0.609;-0.034;1.071;-1.703;-0.05;-2.6;-1.059;2.026;-0.16;-1.629;0.922;0.665;0.715;0.635;0.701
5.735;0.609;-0.032;1.07;-1.703;-0.049;-2.602;-1.06;2.029;-0.161;-1.628;0.92;0.664;0.712;0.634;0.701
5.735;0.609;-0.031;1.07;-1.704;-0.049;-2.602;-1.06;2.032;-0.161;-1.627;0.919;0.664;0.711;0.632;0.698
5.737;0.609;-0.03;1.07;-1.703;-0.051;-2.604;-1.061;2.036;-0.159;-1.625;0.918;0.664;0.711;0.632;0.699
5.738;0.609;-0.029;1.07;-1.705;-0.049;-2.604;-1.061;2.038;-0.159;-1.624;0.918;0.663;0.712;0.633;0.699
5.742;0.61;-0.027;1.071;-1.706;-0.05;-2.605;-1.06;2.036;-0.159;-1.626;0.918;0.663;0.712;0.633;0.7
